"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","REM"
"99849799999","2020-10-28T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","99999,9","SYN046FSTI2 46/// /1807 10024 90300 555 11007 22007="
"99849799999","2020-10-28T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0022,1","+9999,9","99999,9","SYN046FSTI2 46/// /2406 10022 90400 555 11006 22007="
"99849799999","2020-10-28T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","SYN046FSTI2 46/// /2012 10018 90500 555 11012 22014="
"99849799999","2020-10-28T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","99999,9","SYN046FSTI2 46/// /2306 10016 90600 555 11006 22007="
"99849799999","2020-10-28T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","99999,9","SYN046FSTI2 46/// /1904 10013 90700 555 11004 22005="
"99849799999","2020-10-28T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","99999,9","SYN046FSTI2 46/// /2005 10011 90800 555 11005 22005="
"99849799999","2020-10-28T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","99999,9","SYN046FSTI2 46/// /2315 10008 90900 555 11016 22017="
"99849799999","2020-10-28T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0007,1","+9999,9","99999,9","SYN046FSTI2 46/// /2710 10007 91000 555 11010 22011="
"99849799999","2020-10-28T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","99999,9","SYN046FSTI2 46/// /2306 10006 91100 555 11007 22007="
"99849799999","2020-10-28T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","99999,9","SYN046FSTI2 46/// /2011 10008 91200 555 11011 22012="
"99849799999","2020-10-28T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0022,1","+9999,9","99999,9","SYN046FSTI2 46/// /2512 10022 91300 555 11013 22014="
"99849799999","2020-10-28T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","99999,9","SYN046FSTI2 46/// /2414 10046 91400 555 11014 22015="
"99849799999","2020-10-28T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","99999,9","SYN046FSTI2 46/// /2005 10075 91500 555 11005 22006="
"99849799999","2020-10-28T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0089,1","+9999,9","99999,9","SYN046FSTI2 46/// /2116 10089 91600 555 11016 22017="
"99849799999","2020-10-28T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","99999,9","SYN046FSTI2 46/// /2119 10094 91700 555 11020 22021="
"99849799999","2020-10-28T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0091,1","+9999,9","99999,9","SYN046FSTI2 46/// /1916 10091 91800 555 11016 22018="
"99849799999","2020-10-28T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","99999,9","SYN046FSTI2 46/// /2024 10100 91900 555 11024 22027="
"99849799999","2020-10-28T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0099,1","+9999,9","99999,9","SYN046FSTI2 46/// /2214 10099 92000 555 11014 22015="
"99849799999","2020-10-28T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0096,1","+9999,9","99999,9","SYN046FSTI2 46/// /2206 10096 92100 555 11006 22007="
"99849799999","2020-10-28T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","99999,9","SYN046FSTI2 46/// /2012 10092 92200 555 11012 22014="
"99849799999","2020-10-28T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","99999,9","SYN046FSTI2 46/// /2008 10087 92300 555 11008 22009="
"99849799999","2020-10-29T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0083,1","+9999,9","99999,9","SYN046FSTI2 46/// /1609 10083 90000 555 11009 22010="
"99849799999","2020-10-29T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","99999,9","SYN046FSTI2 46/// /2110 10081 90100 555 11010 22011="
"99849799999","2020-10-29T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","99999,9","SYN046FSTI2 46/// /1810 10077 90200 555 11010 22011="
"99849799999","2020-10-29T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","99999,9","SYN046FSTI2 46/// /2107 10074 90300 555 11007 22008="
"99849799999","2020-10-29T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","99999,9","SYN046FSTI2 46/// /2603 10069 90400 555 11003 22003="
"99849799999","2020-10-29T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","99999,9","SYN046FSTI2 46/// /2308 10068 90500 555 11008 22009="
"99849799999","2020-10-29T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","99999,9","SYN046FSTI2 46/// /2612 10067 90600 555 11012 22013="
"99849799999","2020-10-29T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","99999,9","SYN046FSTI2 46/// /2712 10064 90700 555 11012 22013="
"99849799999","2020-10-29T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","340,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","99999,9","SYN046FSTI2 46/// /3413 10065 90800 555 11014 22015="
"99849799999","2020-10-29T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","99999,9","SYN046FSTI2 46/// /3520 10075 90900 555 11020 22022="
"99849799999","2020-10-29T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","360,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","99999,9","SYN046FSTI2 46/// /3631 10080 91000 555 11032 22034="
"99849799999","2020-10-29T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0221,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","99999,9","SYN046FSTI2 46/// /3543 10080 91100 555 11043 22047="
"99849799999","2020-10-29T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","99999,9","SYN046FSTI2 46/// /3524 10081 91200 555 11024 22026="
"99849799999","2020-10-29T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","99999,9","SYN046FSTI2 46/// /3523 10081 91300 555 11023 22025="
"99849799999","2020-10-29T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0154,1","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","99999,9","SYN046FSTI2 46/// /0130 10085 91400 555 11030 22033="
"99849799999","2020-10-29T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","99999,9","SYN046FSTI2 46/// /0129 10084 91500 555 11029 22032="
"99849799999","2020-10-29T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","360,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","99999,9","SYN046FSTI2 46/// /3631 10075 91600 555 11031 22034="
"99849799999","2020-10-29T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","360,1,N,0160,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","99999,9","SYN046FSTI2 46/// /3631 10076 91700 555 11031 22034="
"99849799999","2020-10-29T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0165,1","99999,9,9,N","999999,9,9,9","+0074,1","+9999,9","99999,9","SYN046FSTI2 46/// /3532 10074 91800 555 11032 22035="
"99849799999","2020-10-29T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0180,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","99999,9","SYN046FSTI2 46/// /3535 10064 91900 555 11035 22038="
"99849799999","2020-10-29T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","340,1,N,0170,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","99999,9","SYN046FSTI2 46/// /3433 10062 92000 555 11034 22037="
"99849799999","2020-10-29T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","330,1,N,0185,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9","SYN046FSTI2 46/// /3336 10057 92100 555 11037 22040="
"99849799999","2020-10-29T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","330,1,N,0216,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9","SYN046FSTI2 46/// /3342 10055 92200 555 11043 22046="
"99849799999","2020-10-29T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","340,1,N,0196,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","99999,9","SYN046FSTI2 46/// /3438 10053 92300 555 11039 22042="
"99849799999","2020-10-30T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","330,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","SYN046FSTI2 46/// /3327 10050 90000 555 11027 22029="
"99849799999","2020-10-30T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","330,1,N,0201,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","99999,9","SYN046FSTI2 46/// /3339 10048 90100 555 11040 22043="
"99849799999","2020-10-30T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","300,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","99999,9","SYN046FSTI2 46/// /3022 10037 90200 555 11022 22024="
"99849799999","2020-10-30T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","320,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","99999,9","SYN046FSTI2 46/// /3224 10032 90300 555 11024 22027="
"99849799999","2020-10-30T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","290,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","99999,9","SYN046FSTI2 46/// /2915 10027 90400 555 11015 22017="
"99849799999","2020-10-30T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","270,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","99999,9","SYN046FSTI2 46/// /2720 10023 90500 555 11021 22022="
"99849799999","2020-10-30T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","290,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","99999,9","SYN046FSTI2 46/// /2924 10019 90600 555 11024 22026="
"99849799999","2020-10-30T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","99999,9","SYN046FSTI2 46/// /2914 10015 90700 555 11014 22015="
"99849799999","2020-10-30T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","340,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","99999,9","SYN046FSTI2 46/// /3413 10011 90800 555 11013 22014="
"99849799999","2020-10-30T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","99999,9","SYN046FSTI2 46/// /3012 10006 90900 555 11012 22013="
"99849799999","2020-10-30T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","99999,9","SYN046FSTI2 46/// /2811 10004 91000 555 11011 22012="
"99849799999","2020-10-30T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","99999,9","SYN046FSTI2 46/// /3205 10001 91100 555 11005 22005="
"99849799999","2020-10-30T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","99999,9","SYN046FSTI2 46/// /2810 10005 91200 555 11010 22011="
"99849799999","2020-10-30T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","99999,9","SYN046FSTI2 46/// /3110 10016 91300 555 11010 22011="
"99849799999","2020-10-30T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","99999,9","SYN046FSTI2 46/// /2905 10025 91400 555 11005 22005="
"99849799999","2020-10-30T15:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","99999,9","SYN046FSTI2 46/// /3517 10027 91500 555 11017 22018="
"99849799999","2020-10-30T16:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","99999,9","SYN046FSTI2 46/// /3507 10029 91600 555 11007 22008="
"99849799999","2020-10-30T17:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","360,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","99999,9","SYN046FSTI2 46/// /3620 10032 91700 555 11020 22022="
"99849799999","2020-10-30T18:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","SYN046FSTI2 46/// /0115 10033 91800 555 11015 22016="
"99849799999","2020-10-30T19:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","350,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","SYN046FSTI2 46/// /3513 10034 91900 555 11014 22015="
"99849799999","2020-10-30T20:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","SYN046FSTI2 46/// /0114 10034 92000 555 11014 22015="
"99849799999","2020-10-30T21:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","SYN046FSTI2 46/// /0111 10033 92100 555 11011 22012="
"99849799999","2020-10-30T22:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","99999,9","SYN046FSTI2 46/// /0710 10031 92200 555 11010 22011="
"99849799999","2020-10-30T23:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","99999,9","SYN046FSTI2 46/// /0206 10032 92300 555 11007 22007="
"99849799999","2020-10-31T00:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","SYN046FSTI2 46/// /0105 10034 90000 555 11006 22006="
"99849799999","2020-10-31T01:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","99999,9","SYN046FSTI2 46/// /0708 10036 90100 555 11008 22009="
"99849799999","2020-10-31T02:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","99999,9","SYN046FSTI2 46/// /0709 10038 90200 555 11009 22010="
"99849799999","2020-10-31T03:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","99999,9","SYN046FSTI2 46/// /0609 10040 90300 555 11009 22010="
"99849799999","2020-10-31T04:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","99999,9","SYN046FSTI2 46/// /0609 10041 90400 555 11009 22009="
"99849799999","2020-10-31T05:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","99999,9","SYN046FSTI2 46/// /1105 10040 90500 555 11005 22005="
"99849799999","2020-10-31T06:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","SYN046FSTI2 46/// /2305 10033 90600 555 11005 22005="
"99849799999","2020-10-31T07:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","99999,9","SYN046FSTI2 46/// /2006 10026 90700 555 11007 22007="
"99849799999","2020-10-31T08:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","99999,9","SYN046FSTI2 46/// /2009 10028 90800 555 11009 22010="
"99849799999","2020-10-31T09:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","150,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","SYN046FSTI2 46/// /1517 10033 90900 555 11018 22019="
"99849799999","2020-10-31T10:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","99999,9","SYN046FSTI2 46/// /1807 10037 91000 555 11008 22008="
"99849799999","2020-10-31T11:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","160,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","SYN046FSTI2 46/// /1614 10034 91100 555 11014 22016="
"99849799999","2020-10-31T12:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","99999,9","SYN046FSTI2 46/// /2010 10036 91200 555 11010 22011="
"99849799999","2020-10-31T13:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","99999,9","SYN046FSTI2 46/// /1812 10047 91300 555 11012 22013="
"99849799999","2020-10-31T14:00:00","4","41.976","-87.648","177.0","FOSTER AVE CHICAGO, IL US","FM-13","99999","V020","170,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","99999,9","SYN046FSTI2 46/// /1714 10065 91400 555 11014 22015="
