"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2020-06-27T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0252,1","+0207,1","10074,1","6,1,006,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0805 10252 20207 40074 56006 92200 333 91208 555 11005 22006="
"99725599999","2020-06-27T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0259,1","+0210,1","10073,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0205 10259 20210 40073 54000 92300 333 91206 555 11005 22006="
"99725599999","2020-06-28T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0259,1","+0218,1","10078,1","3,1,004,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /1812 10259 20218 40078 53004 90000 333 91221 555 11012 22013="
"99725599999","2020-06-28T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0249,1","+0212,1","10078,1","2,1,004,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2108 10249 20212 40078 52004 90100 333 91210 555 11008 22009="
"99725599999","2020-06-28T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0245,1","+0207,1","10080,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2007 10245 20207 40080 51007 90200 333 91210 555 11007 22007="
"99725599999","2020-06-28T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0238,1","+0204,1","10084,1","3,1,006,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2204 10238 20204 40084 53006 90300 333 91209 555 11004 22005="
"99725599999","2020-06-28T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0233,1","+0199,1","10085,1","2,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10233 20199 40085 52007 90400 333 91206 555 11004 22004="
"99725599999","2020-06-28T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0232,1","+0202,1","10084,1","1,1,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2204 10232 20202 40084 51004 90500 333 91207 555 11004 22004="
"99725599999","2020-06-28T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0226,1","+0205,1","10084,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2105 10226 20205 40084 54000 90600 333 91208 555 11005 22006="
"99725599999","2020-06-28T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0223,1","+0208,1","10084,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2303 10223 20208 40084 54000 90700 333 91204 555 11003 22003="
"99725599999","2020-06-28T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0216,1","+0209,1","10082,1","4,1,000,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10216 20209 40082 54000 90800 333 91201 555 11001 22001="
"99725599999","2020-06-28T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0211,1","+0208,1","10081,1","7,1,003,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /0000 10211 20208 40081 57003 90900 333 91202 555 11000 22000="
"99725599999","2020-06-28T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0209,1","+0205,1","10080,1","7,1,004,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1402 10209 20205 40080 57004 91000 333 91204 555 11002 22003="
"99725599999","2020-06-28T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0218,1","+0211,1","10080,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1503 10218 20211 40080 54000 91100 333 91205 555 11003 22004="
"99725599999","2020-06-28T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0222,1","+0210,1","10091,1","3,1,010,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2003 10222 20210 40091 53010 91200 333 91204 555 11003 22004="
"99725599999","2020-06-28T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0226,1","+0211,1","10095,1","3,1,015,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2004 10226 20211 40095 53015 91300 333 91206 555 11004 22004="
"99725599999","2020-06-28T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0235,1","+0215,1","10093,1","1,1,013,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1901 10235 20215 40093 51013 91400 333 91202 555 11001 22001="
"99725599999","2020-06-28T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0224,1","+0206,1","10098,1","3,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0505 10224 20206 40098 53007 91500 333 91206 555 11005 22005="
"99725599999","2020-06-28T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0212,1","+0204,1","10100,1","2,1,005,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0507 10212 20204 40100 52005 91600 333 91208 555 11007 22008="
"99725599999","2020-06-28T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0232,1","+0212,1","10104,1","1,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0307 10232 20212 40104 51011 91700 333 91209 555 11007 22008="
"99725599999","2020-06-28T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0219,1","+0205,1","10106,1","2,1,008,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0605 10219 20205 40106 52008 91800 333 91206 555 11005 22006="
"99725599999","2020-06-28T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0226,1","+0211,1","10099,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0406 10226 20211 40099 50000 91900 333 91208 555 11006 22006="
"99725599999","2020-06-28T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0223,1","+0210,1","10090,1","8,1,014,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /0509 10223 20210 40090 58014 92000 333 91212 555 11009 22010="
"99725599999","2020-06-28T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0231,1","+0217,1","10088,1","6,1,018,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0307 10231 20217 40088 56018 92100 333 91210 555 11007 22008="
"99725599999","2020-06-28T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0220,1","+0209,1","10087,1","6,1,012,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /0410 10220 20209 40087 56012 92200 333 91213 555 11010 22011="
"99725599999","2020-06-28T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0227,1","+0203,1","10092,1","5,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10227 20203 40092 55000 92300 333 91207 555 11006 22006="
"99725599999","2020-06-29T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0223,1","+0199,1","10094,1","2,1,006,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0405 10223 20199 40094 52006 90000 333 91206 555 11005 22005="
"99725599999","2020-06-29T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0223,1","+0199,1","10097,1","1,1,010,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0503 10223 20199 40097 51010 90100 333 91205 555 11003 22003="
"99725599999","2020-06-29T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0220,1","+0201,1","10100,1","3,1,008,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0803 10220 20201 40100 53008 90200 333 91203 555 11003 22003="
"99725599999","2020-06-29T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0220,1","+0202,1","10106,1","3,1,012,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0903 10220 20202 40106 53012 90300 333 91205 555 11003 22003="
"99725599999","2020-06-29T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0221,1","+0190,1","10110,1","3,1,013,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0703 10221 20190 40110 53013 90400 333 91204 555 11003 22003="
"99725599999","2020-06-29T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0216,1","+0192,1","10111,1","1,1,011,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0402 10216 20192 40111 51011 90500 333 91203 555 11002 22002="
"99725599999","2020-06-29T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0222,1","+0197,1","10110,1","1,1,004,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1003 10222 20197 40110 51004 90600 333 91204 555 11003 22003="
"99725599999","2020-06-29T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0218,1","+0199,1","10108,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0902 10218 20199 40108 54000 90700 333 91203 555 11002 22002="
"99725599999","2020-06-29T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0210,1","+0200,1","10109,1","4,1,000,1,+999,9","5,99,0000,1,999","SYN074CMTI2 46/// /0000 10210 20200 40109 54000 90800 333 91200 555 11000 22000="
"99725599999","2020-06-29T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0208,1","+0204,1","10111,1","4,1,000,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10208 20204 40111 54000 90900 333 91201 555 11001 22001="
"99725599999","2020-06-29T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0214,1","+0208,1","10110,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1602 10214 20208 40110 54000 91000 333 91202 555 11002 22002="
"99725599999","2020-06-29T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0233,1","+0221,1","10114,1","3,1,005,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /1402 10233 20221 40114 53005 91100 333 91203 555 11002 22003="
"99725599999","2020-06-29T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0247,1","+0224,1","10118,1","3,1,007,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1404 10247 20224 40118 53007 91200 333 91205 555 11004 22004="
"99725599999","2020-06-29T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0255,1","+0227,1","10125,1","3,1,015,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1705 10255 20227 40125 53015 91300 333 91207 555 11005 22006="
"99725599999","2020-06-29T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0269,1","+0230,1","10128,1","1,1,014,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1706 10269 20230 40128 51014 91400 333 91208 555 11006 22007="
"99725599999","2020-06-29T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0280,1","+0228,1","10128,1","1,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1507 10280 20228 40128 51010 91500 333 91210 555 11007 22008="
"99725599999","2020-06-29T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0287,1","+0236,1","10124,1","9,9,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1608 10287 20236 40124 50000 91600 333 91212 555 11008 22008="
"99725599999","2020-06-29T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0296,1","+0238,1","10122,1","7,1,006,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1208 10296 20238 40122 57006 91700 333 91212 555 11008 22009="
"99725599999","2020-06-29T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0300,1","+0241,1","10121,1","6,1,007,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1707 10300 20241 40121 56007 91800 333 91211 555 11007 22008="
"99725599999","2020-06-29T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0276,1","+0234,1","10117,1","8,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0708 10276 20234 40117 58007 91900 333 91209 555 11008 22009="
"99725599999","2020-06-29T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0271,1","+0228,1","10114,1","8,1,008,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1010 10271 20228 40114 58008 92000 333 91218 555 11010 22011="
"99725599999","2020-06-29T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0252,1","+0198,1","10121,1","5,1,000,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1112 10252 20198 40121 55000 92100 333 91215 555 11012 22014="
"99725599999","2020-06-29T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0242,1","+0197,1","10128,1","3,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /1507 10242 20197 40128 53011 92200 333 91209 555 11007 22008="
"99725599999","2020-06-29T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0228,1","+0212,1","10129,1","1,1,015,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2202 10228 20212 40129 51015 92300 333 91203 555 11002 22002="
"99725599999","2020-06-30T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0224,1","+0202,1","10147,1","3,1,026,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /3611 10224 20202 40147 53026 90000 333 91215 555 11011 22012="
"99725599999","2020-06-30T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0212,1","+0205,1","10141,1","9,9,013,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3409 10212 20205 40141 50013 90100 333 91212 555 11009 22009="
"99725599999","2020-06-30T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0209,1","+0200,1","10123,1","8,1,006,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1108 10209 20200 40123 58006 90200 333 91210 555 11008 22008="
"99725599999","2020-06-30T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0214,1","+0200,1","10122,1","6,1,025,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1902 10214 20200 40122 56025 90300 333 91204 555 11002 22002="
"99725599999","2020-06-30T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0213,1","+0207,1","10124,1","6,1,017,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2101 10213 20207 40124 56017 90400 333 91203 555 11001 22002="
"99725599999","2020-06-30T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0216,1","+0207,1","10126,1","2,1,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /1505 10216 20207 40126 52003 90500 333 91206 555 11005 22006="
"99725599999","2020-06-30T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0222,1","+0208,1","10128,1","2,1,006,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2103 10222 20208 40128 52006 90600 333 91204 555 11003 22003="
"99725599999","2020-06-30T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0224,1","+0206,1","10128,1","2,1,004,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1904 10224 20206 40128 52004 90700 333 91208 555 11004 22004="
"99725599999","2020-06-30T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0233,1","+0206,1","10128,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1606 10233 20206 40128 54000 90800 333 91208 555 11006 22006="
"99725599999","2020-06-30T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0225,1","+0204,1","10125,1","8,1,003,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1904 10225 20204 40125 58003 90900 333 91205 555 11004 22004="
"99725599999","2020-06-30T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0229,1","+0205,1","10127,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /1605 10229 20205 40127 54000 91000 333 91206 555 11005 22005="
"99725599999","2020-06-30T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0227,1","+0206,1","10129,1","5,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2201 10227 20206 40129 55000 91100 333 91203 555 11001 22002="
"99725599999","2020-06-30T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0227,1","+0211,1","10131,1","2,1,006,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0402 10227 20211 40131 52006 91200 333 91203 555 11002 22002="
"99725599999","2020-06-30T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0213,1","+0205,1","10135,1","3,1,008,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0506 10213 20205 40135 53008 91300 333 91206 555 11006 22006="
"99725599999","2020-06-30T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0224,1","+0207,1","10132,1","9,9,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0505 10224 20207 40132 50003 91400 333 91206 555 11005 22006="
"99725599999","2020-06-30T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0237,1","+0218,1","10137,1","3,1,006,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0903 10237 20218 40137 53006 91500 333 91205 555 11003 22004="
"99725599999","2020-06-30T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0255,1","+0227,1","10139,1","3,1,004,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0502 10255 20227 40139 53004 91600 333 91203 555 11002 22002="
