"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2018-01-04T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0131,1","-0185,1","10218,1","2,1,003,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2909 11131 21185 40218 52003 90600 333 91213 555 11009 22010="
"99725599999","2018-01-04T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0137,1","-0189,1","10221,1","3,1,005,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2809 11137 21189 40221 53005 90700 333 91212 555 11009 22010="
"99725599999","2018-01-04T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0144,1","-0193,1","10226,1","3,1,010,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2909 11144 21193 40226 53010 90800 333 91214 555 11009 22010="
"99725599999","2018-01-04T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0149,1","-0197,1","10229,1","2,1,011,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2907 11149 21197 40229 52011 90900 333 91211 555 11007 22008="
"99725599999","2018-01-04T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0153,1","-0197,1","10230,1","1,1,009,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2808 11153 21197 40230 51009 91000 333 91211 555 11008 22009="
"99725599999","2018-01-04T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0156,1","-0198,1","10232,1","1,1,006,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2807 11156 21198 40232 51006 91100 333 91211 555 11007 22007="
"99725599999","2018-01-04T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0160,1","-0201,1","10236,1","3,1,007,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2806 11160 21201 40236 53007 91200 333 91210 555 11006 22007="
"99725599999","2018-01-04T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0164,1","-0204,1","10243,1","3,1,013,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2807 11164 21204 40243 53013 91300 333 91210 555 11007 22008="
"99725599999","2018-01-04T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0156,1","-0191,1","10242,1","1,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2706 11156 21191 40242 51010 91400 333 91210 555 11006 22006="
"99725599999","2018-01-04T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0150,1","-0183,1","10247,1","1,1,011,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2707 11150 21183 40247 51011 91500 333 91212 555 11007 22007="
"99725599999","2018-01-04T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0135,1","-0173,1","10250,1","3,1,007,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2807 11135 21173 40250 53007 91600 333 91210 555 11007 22008="
"99725599999","2018-01-04T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0124,1","-0179,1","10246,1","9,9,004,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2912 11124 21179 40246 50004 91700 333 91215 555 11011 22012="
"99725599999","2018-01-04T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0113,1","-0188,1","10242,1","8,1,005,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2808 11113 21188 40242 58005 91800 333 91212 555 11008 22008="
"99725599999","2018-01-04T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0111,1","-0204,1","10239,1","6,1,011,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2708 11111 21204 40239 56011 91900 333 91212 555 11008 22009="
"99725599999","2018-01-04T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0111,1","-0205,1","10240,1","6,1,006,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /3110 11111 21205 40240 56006 92000 333 91213 555 11010 22010="
"99725599999","2018-01-04T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0108,1","-0200,1","10243,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /3008 11108 21200 40243 55000 92100 333 91211 555 11008 22009="
"99725599999","2018-01-04T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0113,1","-0203,1","10245,1",,"5,99,0057,1,999","SYN068CMTI2 46/// /2708 11113 21203 40245 92148 333 91211 555 11008 22009="
"99725599999","2018-01-04T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0122,1","-0203,1","10248,1","2,1,008,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2907 11122 21203 40248 52008 92300 333 91210 555 11007 22008="
"99725599999","2018-01-05T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0128,1","-0201,1","10251,1","3,1,008,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2811 11128 21201 40251 53008 90000 333 91215 555 11011 22012="
"99725599999","2018-01-05T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0135,1","-0199,1","10254,1","2,1,009,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2908 11135 21199 40254 52009 90100 333 91212 555 11008 22009="
"99725599999","2018-01-05T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0140,1","-0200,1","10253,1","1,1,005,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2908 11140 21200 40253 51005 90200 333 91214 555 11008 22009="
"99725599999","2018-01-05T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0142,1","-0200,1","10253,1",,"5,99,0062,1,999","SYN068CMTI2 46/// /2907 11142 21200 40253 90236 333 91212 555 11007 22008="
"99725599999","2018-01-05T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0143,1","-0198,1","10254,1","4,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2707 11143 21198 40254 54000 90400 333 91212 555 11007 22007="
"99725599999","2018-01-05T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0146,1","-0198,1","10256,1","2,1,003,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2706 11146 21198 40256 52003 90500 333 91209 555 11006 22007="
"99725599999","2018-01-05T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0149,1","-0197,1","10255,1","4,1,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2707 11149 21197 40255 54000 90600 333 91210 555 11007 22007="
"99725599999","2018-01-05T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0158,1","-0198,1","10253,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2705 11158 21198 40253 54000 90700 333 91208 555 11005 22005="
"99725599999","2018-01-05T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0160,1","-0196,1","10257,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2404 11160 21196 40257 55000 90800 333 91206 555 11004 22005="
"99725599999","2018-01-05T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0166,1","-0200,1","10259,1","2,1,004,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2605 11166 21200 40259 52004 90900 333 91206 555 11005 22005="
"99725599999","2018-01-05T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0168,1","-0201,1","10260,1","1,1,007,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2705 11168 21201 40260 51007 91000 333 91208 555 11005 22005="
"99725599999","2018-01-05T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0168,1","-0202,1","10263,1","3,1,006,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2907 11168 21202 40263 53006 91100 333 91213 555 11007 22007="
"99725599999","2018-01-05T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0167,1","-0205,1","10265,1","2,1,006,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2909 11167 21205 40265 52006 91200 333 91212 555 11009 22009="
"99725599999","2018-01-05T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0166,1","-0208,1","10271,1","3,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2907 11166 21208 40271 53011 91300 333 91209 555 11007 22008="
"99725599999","2018-01-05T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0164,1","-0211,1","10275,1","3,1,012,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2807 11164 21211 40275 53012 91400 333 91211 555 11007 22008="
"99725599999","2018-01-05T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0156,1","-0210,1","10280,1","1,1,015,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2810 11156 21210 40280 51015 91500 333 91215 555 11010 22011="
"99725599999","2018-01-05T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0143,1","-0205,1","10286,1","3,1,015,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2810 11143 21205 40286 53015 91600 333 91214 555 11010 22011="
"99725599999","2018-01-05T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0133,1","-0208,1","10287,1","1,1,012,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2809 11133 21208 40287 51012 91700 333 91212 555 11009 22010="
"99725599999","2018-01-05T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0127,1","-0211,1","10283,1","9,9,003,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2810 11127 21211 40283 50003 91800 333 91212 555 11010 22010="
"99725599999","2018-01-05T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0116,1","-0205,1","10282,1","7,1,004,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2606 11116 21205 40282 57004 91900 333 91214 555 11006 22006="
"99725599999","2018-01-05T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0118,1","-0214,1","10287,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /3210 11118 21214 40287 55000 92000 333 91214 555 11010 22011="
"99725599999","2018-01-05T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0119,1","-0216,1","10290,1","3,1,007,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2810 11119 21216 40290 53007 92100 333 91213 555 11010 22011="
"99725599999","2018-01-05T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0122,1","-0214,1","10297,1","3,1,015,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3006 11122 21214 40297 53015 92200 333 91209 555 11006 22007="
"99725599999","2018-01-05T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0127,1","-0213,1","10302,1","3,1,015,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2905 11127 21213 40302 53015 92300 333 91209 555 11005 22006="
"99725599999","2018-01-06T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0131,1","-0214,1","10306,1","1,1,016,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2808 11131 21214 40306 51016 90000 333 91212 555 11008 22008="
"99725599999","2018-01-06T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0134,1","-0210,1","10310,1","1,1,013,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2909 11134 21210 40310 51013 90100 333 91213 555 11009 22010="
"99725599999","2018-01-06T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0139,1","-0207,1","10314,1","2,1,012,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2810 11139 21207 40314 52012 90200 333 91214 555 11010 22011="
"99725599999","2018-01-06T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0145,1","-0209,1","10318,1","2,1,012,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2807 11145 21209 40318 52012 90300 333 91211 555 11007 22007="
"99725599999","2018-01-06T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0144,1","-0208,1","10319,1","1,1,009,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2807 11144 21208 40319 51009 90400 333 91211 555 11007 22008="
"99725599999","2018-01-06T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0144,1","-0212,1","10320,1","1,1,006,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /3008 11144 21212 40320 51006 90500 333 91210 555 11008 22008="
"99725599999","2018-01-06T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0148,1","-0211,1","10321,1","2,1,003,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2808 11148 21211 40321 52003 90600 333 91211 555 11008 22009="
"99725599999","2018-01-06T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0152,1","-0210,1","10323,1","2,1,004,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2705 11152 21210 40323 52004 90700 333 91208 555 11005 22005="
"99725599999","2018-01-06T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0157,1","-0210,1","10328,1","3,1,008,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2806 11157 21210 40328 53008 90800 333 91209 555 11006 22006="
"99725599999","2018-01-06T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0159,1","-0209,1","10331,1","3,1,010,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2606 11159 21209 40331 53010 90900 333 91209 555 11006 22007="
"99725599999","2018-01-06T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0161,1","-0212,1","10336,1","2,1,013,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2706 11161 21212 40336 52013 91000 333 91209 555 11006 22007="
"99725599999","2018-01-06T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0164,1","-0215,1","10339,1","2,1,011,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2705 11164 21215 40339 52011 91100 333 91208 555 11005 22005="
"99725599999","2018-01-06T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0168,1","-0218,1","10341,1","1,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2705 11168 21218 40341 51010 91200 333 91210 555 11005 22006="
"99725599999","2018-01-06T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0171,1","-0218,1","10342,1","1,1,006,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2807 11171 21218 40342 51006 91300 333 91209 555 11007 22008="
"99725599999","2018-01-06T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0166,1","-0210,1","10347,1","3,1,008,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2707 11166 21210 40347 53008 91400 333 91210 555 11007 22007="
"99725599999","2018-01-06T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0151,1","-0199,1","10353,1","3,1,012,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2705 11151 21199 40353 53012 91500 333 91209 555 11005 22006="
"99725599999","2018-01-06T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0131,1","-0193,1","10358,1","2,1,016,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2907 11131 21193 40358 52016 91600 333 91210 555 11007 22007="
"99725599999","2018-01-06T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0118,1","-0197,1","10355,1","9,9,008,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2806 11118 21197 40355 50008 91700 333 91209 555 11006 22007="
"99725599999","2018-01-06T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0102,1","-0199,1","10349,1","8,1,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2705 11102 21199 40349 58004 91800 333 91207 555 11005 22006="
"99725599999","2018-01-06T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0093,1","-0199,1","10344,1","8,1,014,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /3403 11093 21199 40344 58014 91900 333 91205 555 11003 22003="
"99725599999","2018-01-06T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0086,1","-0196,1","10339,1","6,1,016,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0202 11086 21196 40339 56016 92000 333 91205 555 11002 22002="
"99725599999","2018-01-06T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0089,1","-0190,1","10338,1","6,1,011,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /1504 11089 21190 40338 56011 92100 333 91206 555 11004 22004="
"99725599999","2018-01-06T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0089,1","-0191,1","10333,1","7,1,011,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1703 11089 21191 40333 57011 92200 333 91204 555 11003 22004="
"99725599999","2018-01-06T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0092,1","-0189,1","10331,1","7,1,008,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2005 11092 21189 40331 57008 92300 333 91207 555 11005 22006="
"99725599999","2018-01-07T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0105,1","-0196,1","10324,1","8,1,014,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /1605 11105 21196 40324 58014 90000 333 91208 555 11005 22006="
"99725599999","2018-01-07T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0116,1","-0184,1","10327,1","5,1,006,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2007 11116 21184 40327 55006 90100 333 91209 555 11007 22008="
