"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2021-01-05T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0003,1","-0017,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2506 10003 21017 91145 333 91212 555 11006 22006="
"99849999999","2021-01-05T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0003,1","-0016,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3006 10003 21016 91245 333 91210 555 11006 22007="
"99849999999","2021-01-05T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0000,1","-0018,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2806 10000 21018 91345 333 91211 555 11006 22006="
"99849999999","2021-01-05T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0004,1","-0015,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2905 10004 21015 91445 333 91211 555 11005 22006="
"99849999999","2021-01-05T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0004,1","-0015,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2906 10004 21015 91545 333 91212 555 11006 22007="
"99849999999","2021-01-05T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0007,1","-0016,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2705 10007 21016 91645 333 91210 555 11005 22006="
"99849999999","2021-01-05T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","-0018,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2604 10012 21018 91745 333 91209 555 11004 22004="
"99849999999","2021-01-05T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0018,1","-0016,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1402 10018 21016 91845 333 91209 555 11002 22003="
"99849999999","2021-01-05T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0010,1","-0014,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0603 10010 21014 91945 333 91207 555 11003 22003="
"99849999999","2021-01-05T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0011,1","-0013,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0703 10011 21013 92045 333 91206 555 11003 22003="
"99849999999","2021-01-05T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0003,1","-0018,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0901 10003 21018 92200 333 91204 555 11001 22002="
"99849999999","2021-01-05T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0002,1","-0017,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10002 21017 92245 333 91204 555 11001 22001="
"99849999999","2021-01-06T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0002,1","-0016,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0000 10002 21016 92345 333 91202 555 11000 22000="
"99849999999","2021-01-06T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0006,1","+9999,9","99999,9","240,M,+0017,1","240,N,-0017,1",,
"99849999999","2021-01-06T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0010,1","-0019,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2604 10010 21019 90100 333 91204 555 11004 22004="
"99849999999","2021-01-06T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0010,1","-0019,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2703 10010 21019 90145 333 91204 555 11003 22003="
"99849999999","2021-01-06T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0007,1","-0022,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10007 21022 90245 333 91205 555 11000 22000="
"99849999999","2021-01-06T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0004,1","-0023,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /0902 10004 21023 90345 333 91202 555 11002 22003="
"99849999999","2021-01-06T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0003,1","-0023,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0702 10003 21023 90445 333 91206 555 11002 22002="
"99849999999","2021-01-06T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0004,1","-0025,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10004 21025 90545 333 91206 555 11000 22000="
"99849999999","2021-01-06T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","-0026,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10005 21026 90645 333 91205 555 11000 22000="
"99849999999","2021-01-06T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0004,1","-0024,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1703 10004 21024 90745 333 91204 555 11003 22003="
"99849999999","2021-01-06T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0001,1","-0026,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2202 10001 21026 90845 333 91204 555 11002 22003="
"99849999999","2021-01-06T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0003,1","-0026,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /2302 10003 21026 90945 333 91204 555 11002 22002="
"99849999999","2021-01-06T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0002,1","-0025,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2403 10002 21025 91045 333 91206 555 11003 22003="
"99849999999","2021-01-06T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0000,1","-0025,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /2405 10000 21025 91145 333 91206 555 11005 22005="
"99849999999","2021-01-06T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0003,1","-0027,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2503 11003 21027 91245 333 91208 555 11003 22003="
"99849999999","2021-01-06T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","-0026,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0000 11001 21026 91345 333 91207 555 11000 22000="
"99849999999","2021-01-06T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","-0012,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0000 10013 21012 91445 333 91205 555 11000 22000="
"99849999999","2021-01-06T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","-0021,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0000 10011 21021 91545 333 91203 555 11000 22000="
"99849999999","2021-01-06T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0009,1","-0016,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0403 10009 21016 91700 333 91206 555 11003 22004="
"99849999999","2021-01-06T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","-0012,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0404 10012 21012 91800 333 91207 555 11004 22005="
"99849999999","2021-01-06T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0014,1","-0016,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0303 10014 21016 91845 333 91207 555 11003 22003="
"99849999999","2021-01-06T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0016,1","-0010,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0404 10016 21010 91945 333 91206 555 11004 22004="
"99849999999","2021-01-06T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0016,1","-0007,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0303 10016 21007 92045 333 91205 555 11003 22003="
"99849999999","2021-01-06T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0018,1","-0009,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /0104 10018 21009 92145 333 91205 555 11004 22004="
"99849999999","2021-01-06T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0010,1","-0008,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3604 10010 21008 92245 333 91205 555 11004 22004="
"99849999999","2021-01-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0013,1","-0002,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3403 10013 21002 92345 333 91205 555 11003 22003="
"99849999999","2021-01-07T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0011,1","+9999,9","99999,9","240,M,+0022,1","240,N,-0006,1",,
"99849999999","2021-01-07T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0014,1","+0000,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /3404 10014 20000 90045 333 91205 555 11004 22005="
"99849999999","2021-01-07T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0016,1","+0002,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /3606 10016 20002 90145 333 91208 555 11006 22006="
"99849999999","2021-01-07T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0017,1","+0004,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /3606 10017 20004 90245 333 91208 555 11006 22006="
"99849999999","2021-01-07T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0017,1","+0004,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0204 10017 20004 90345 333 91208 555 11004 22004="
"99849999999","2021-01-07T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0016,1","-0007,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0705 10016 21007 90445 333 91208 555 11006 22006="
"99849999999","2021-01-07T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0014,1","-0010,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0603 10014 21010 90545 333 91206 555 11003 22003="
"99849999999","2021-01-07T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","-0008,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10011 21008 90645 333 91206 555 11001 22001="
"99849999999","2021-01-07T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0013,1","-0008,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0502 10013 21008 90745 333 91203 555 11002 22002="
"99849999999","2021-01-07T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0016,1","-0019,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0605 10016 21019 90900 333 91209 555 11005 22005="
"99849999999","2021-01-07T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0013,1","-0017,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0604 10013 21017 90945 333 91209 555 11004 22005="
"99849999999","2021-01-07T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0021,1","-0034,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0408 10021 21034 91100 333 91212 555 11008 22008="
"99849999999","2021-01-07T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0024,1","-0043,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0710 10024 21043 91145 333 91212 555 11010 22011="
"99849999999","2021-01-07T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0020,1","-0032,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0710 10020 21032 91245 333 91212 555 11010 22010="
"99849999999","2021-01-07T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0019,1","-0033,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0607 10019 21033 91345 333 91213 555 11007 22007="
"99849999999","2021-01-07T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0021,1","-0033,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0708 10021 21033 91445 333 91214 555 11008 22009="
"99849999999","2021-01-07T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0020,1","-0007,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0508 10020 21007 91545 333 91212 555 11008 22008="
"99849999999","2021-01-07T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0019,1","-0003,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0509 10019 21003 91645 333 91210 555 11009 22010="
"99849999999","2021-01-07T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0019,1","-0005,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0608 10019 21005 91745 333 91209 555 11008 22008="
"99849999999","2021-01-07T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0021,1","-0007,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0206 10021 21007 91845 333 91209 555 11006 22006="
"99849999999","2021-01-07T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0020,1","-0024,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0409 10020 21024 92000 333 91211 555 11009 22010="
"99849999999","2021-01-07T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0018,1","-0024,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0608 10018 21024 92045 333 91211 555 11008 22009="
"99849999999","2021-01-07T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0015,1","-0026,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0607 10015 21026 92145 333 91211 555 11008 22008="
"99849999999","2021-01-07T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0016,1","-0033,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0509 10016 21033 92245 333 91211 555 11009 22010="
"99849999999","2021-01-08T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0017,1","-0031,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0307 10017 21031 92345 333 91211 555 11007 22007="
"99849999999","2021-01-08T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0017,1","-0025,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0408 10017 21025 90045 333 91211 555 11008 22009="
"99849999999","2021-01-08T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0017,1","-0026,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0409 10017 21026 90145 333 91210 555 11009 22010="
"99849999999","2021-01-08T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0018,1","-0024,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0513 10018 21024 90300 333 91215 555 11013 22014="
"99849999999","2021-01-08T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0015,1","-0016,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0809 10015 21016 90345 333 91215 555 11009 22010="
"99849999999","2021-01-08T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0013,1","-0018,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0610 10013 21018 90445 333 91215 555 11010 22010="
"99849999999","2021-01-08T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0013,1","-0021,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0610 10013 21021 90545 333 91212 555 11010 22011="
"99849999999","2021-01-08T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0002,1","-0023,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3314 10002 21023 92130 333 91217 555 11014 22015="
"99849999999","2021-01-08T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0003,1","-0029,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /3312 10003 21029 92215 333 91221 555 11013 22014="
"99849999999","2021-01-08T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0002,1","-0034,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0110 10002 21034 92315 333 91217 555 11011 22011="
"99849999999","2021-01-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0002,1","-0034,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3510 10002 21034 92345 333 91217 555 11010 22011="
