"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM","EQD"
"99849999999","2019-12-08T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0063,1","+0024,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2010 10063 20024 91745 333 91217 555 11010 22011=",
"99849999999","2019-12-08T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0074,1","+0032,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1816 10074 20032 91845 333 91216 555 11016 22017=",
"99849999999","2019-12-08T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0083,1","+0038,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2109 10083 20038 91945 333 91216 555 11009 22010=",
"99849999999","2019-12-08T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0085,1","+0042,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1910 10085 20042 92045 333 91213 555 11010 22011=",
"99849999999","2019-12-08T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0088,1","+0047,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2107 10088 20047 92145 333 91213 555 11007 22008=",
"99849999999","2019-12-08T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0088,1","+0049,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /1807 10088 20049 92245 333 91214 555 11007 22007=",
"99849999999","2019-12-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0086,1","+0051,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1909 10086 20051 92345 333 91212 555 11009 22009=",
"99849999999","2019-12-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0089,1","+9999,9","99999,9","240,M,+0089,1","240,N,+0028,1",,,
"99849999999","2019-12-09T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0086,1","+0050,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2005 10086 20050 90045 333 91210 555 11005 22005=",
"99849999999","2019-12-09T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+0050,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1704 10085 20050 90145 333 91210 555 11004 22004=",
"99849999999","2019-12-09T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0083,1","+0050,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1906 10083 20050 90300 333 91209 555 11006 22007=",
"99849999999","2019-12-09T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0087,1","+0054,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2006 10087 20054 90345 333 91209 555 11006 22007=",
"99849999999","2019-12-09T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0087,1","+0055,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1908 10087 20055 90445 333 91209 555 11008 22009=",
"99849999999","2019-12-09T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0086,1","+0054,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2009 10086 20054 90545 333 91213 555 11009 22010=",
"99849999999","2019-12-09T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0088,1","+0057,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1908 10088 20057 90645 333 91211 555 11008 22008=",
"99849999999","2019-12-09T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0089,1","+0058,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1906 10089 20058 90745 333 91211 555 11007 22007=",
"99849999999","2019-12-09T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0089,1","+0063,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1608 10089 20063 90845 333 91212 555 11008 22008=",
"99849999999","2019-12-09T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0085,1","+0070,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1908 10085 20070 90945 333 91211 555 11008 22008=",
"99849999999","2019-12-09T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0087,1","+0071,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1811 10087 20071 91045 333 91212 555 11011 22012=",
"99849999999","2019-12-09T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0085,1","+0069,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2206 10085 20069 91145 333 91214 555 11006 22007=",
"99849999999","2019-12-09T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0083,1","+0067,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2304 10083 20067 91245 333 91212 555 11004 22004=",
"99849999999","2019-12-09T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0082,1","+0064,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2209 10082 20064 91345 333 91209 555 11009 22010=",
"99849999999","2019-12-09T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0083,1","+0065,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2506 10083 20065 91445 333 91211 555 11006 22007=",
"99849999999","2019-12-09T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+0067,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2204 10085 20067 91830 333 91210 555 11004 22005=",
"99849999999","2019-12-09T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0086,1","+0067,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2508 10086 20067 91845 333 91210 555 11008 22009=",
"99849999999","2019-12-09T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0086,1","+0067,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2309 10086 20067 91945 333 91210 555 11009 22010=",
"99849999999","2019-12-09T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0090,1","+0066,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2109 10090 20066 92045 333 91215 555 11009 22009=",
"99849999999","2019-12-09T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0087,1","+0060,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2111 10087 20060 92145 333 91214 555 11012 22013=",
"99849999999","2019-12-09T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0078,1","+0045,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2409 10078 20045 92245 333 91217 555 11009 22009=",
"99849999999","2019-12-10T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0048,1","+0010,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2811 10048 20010 92345 333 91215 555 11011 22012=",
"99849999999","2019-12-10T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0033,2","+9999,9","99999,9","240,M,+0094,1","240,N,-0033,1",,,
"99849999999","2019-12-10T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0018,1","-0015,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2913 10018 21015 90045 333 91220 555 11014 22015=",
"99849999999","2019-12-10T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0006,1","-0031,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2914 10006 21031 90145 333 91220 555 11014 22015=",
"99849999999","2019-12-10T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0006,1","-0046,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /2312 11006 21046 90245 333 91221 555 11012 22013=",
"99849999999","2019-12-10T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0018,1","-0059,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2707 11018 21059 90345 333 91220 555 11007 22008=",
"99849999999","2019-12-10T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0027,1","-0069,1","99999,9",,,"5,99,0118,1,999","SYN062CNII2 46/// /2712 11027 21069 90445 333 91223 555 11012 22013=",
"99849999999","2019-12-10T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0032,1","-0074,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2909 11032 21074 90545 333 91219 555 11009 22009=",
"99849999999","2019-12-10T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0035,1","-0075,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /2811 11035 21075 90645 333 91220 555 11011 22012=",
"99849999999","2019-12-10T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0040,1","-0080,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /2507 11040 21080 90745 333 91218 555 11007 22007=",
"99849999999","2019-12-10T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0043,1","-0081,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2707 11043 21081 90845 333 91215 555 11007 22007=",
"99849999999","2019-12-10T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0051,1","-0089,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2909 11051 21089 90945 333 91216 555 11009 22010=",
"99849999999","2019-12-10T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0057,1","-0095,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2809 11057 21095 91045 333 91217 555 11009 22010=",
"99849999999","2019-12-10T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0063,1","-0099,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2813 11063 21099 91145 333 91217 555 11013 22014=",
"99849999999","2019-12-10T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0067,1","-0102,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2907 11067 21102 91245 333 91217 555 11007 22007=",
"99849999999","2019-12-10T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0078,1","-0114,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2812 11078 21114 91345 333 91215 555 11012 22013=",
"99849999999","2019-12-10T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0080,1","-0116,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2712 11080 21116 91445 333 91215 555 11012 22013=",
"99849999999","2019-12-10T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0079,1","-0129,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2412 11079 21129 91545 333 91216 555 11012 22013=",
"99849999999","2019-12-10T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0071,1","-0126,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2611 11071 21126 91645 333 91217 555 11011 22012=",
"99849999999","2019-12-10T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0065,1","-0126,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2705 11065 21126 91745 333 91215 555 11006 22006=",
"99849999999","2019-12-10T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0051,1","-0132,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2210 11051 21132 91845 333 91215 555 11010 22010=",
"99849999999","2019-12-10T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0051,1","-0150,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2410 11051 21150 91945 333 91216 555 11011 22011=",
"99849999999","2019-12-10T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0046,1","-0147,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2913 11046 21147 92045 333 91214 555 11013 22014=",
"99849999999","2019-12-10T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0049,1","-0146,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2606 11049 21146 92145 333 91215 555 11006 22007=",
"99849999999","2019-12-10T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0054,1","-0156,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2410 11054 21156 92245 333 91213 555 11010 22011=",
"99849999999","2019-12-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0059,1","-0148,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2410 11059 21148 90000 333 91215 555 11010 22011=",
"99849999999","2019-12-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0078,1","+9999,9","99999,9","240,M,-0033,1","240,N,-0083,1",,,
"99849999999","2019-12-11T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0061,1","-0146,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2708 11061 21146 90045 333 91215 555 11008 22008=",
"99849999999","2019-12-11T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0064,1","-0149,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2611 11064 21149 90145 333 91214 555 11011 22012=",
"99849999999","2019-12-11T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0069,1","-0144,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2608 11069 21144 90245 333 91215 555 11008 22009=",
"99849999999","2019-12-11T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0073,1","-0129,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2905 11073 21129 90345 333 91215 555 11005 22006=",
"99849999999","2019-12-11T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0076,1","-0125,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2512 11076 21125 90500 333 91215 555 11012 22013=",
"99849999999","2019-12-11T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0078,1","-0123,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2809 11078 21123 90545 333 91215 555 11009 22010=",
"99849999999","2019-12-11T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0077,1","-0124,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2610 11077 21124 90645 333 91214 555 11010 22011=",
"99849999999","2019-12-11T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0075,1","-0121,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2608 11075 21121 90745 333 91216 555 11008 22009=",
"99849999999","2019-12-11T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0077,1","-0136,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2412 11077 21136 90845 333 91214 555 11012 22014=",
"99849999999","2019-12-11T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0089,1","-0154,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2604 11089 21154 90945 333 91215 555 11004 22004=",
"99849999999","2019-12-11T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0093,1","-0150,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2307 11093 21150 91045 333 91215 555 11007 22007=",
"99849999999","2019-12-11T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0091,1","-0140,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2410 11091 21140 91145 333 91212 555 11010 22010=",
"99849999999","2019-12-11T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0085,1","-0127,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2412 11085 21127 91245 333 91214 555 11012 22013=",
"99849999999","2019-12-11T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0086,1","-0113,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2609 11086 21113 91345 333 91212 555 11009 22009=",
"99849999999","2019-12-11T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0076,1","-0111,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2609 11076 21111 91445 333 91212 555 11009 22010=",
"99849999999","2019-12-11T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0066,1","-0108,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2809 11066 21108 91545 333 91212 555 11009 22010=",
"99849999999","2019-12-11T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0060,1","-0110,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3009 11060 21110 91645 333 91214 555 11009 22010=",
"99849999999","2019-12-11T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0051,1","-0114,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2809 11051 21114 91745 333 91213 555 11009 22009=",
